268.365	-12.1917	132.945	321.151	334.837	148.384	42695.2
262.488	-22.1854	139.592	337.208	332.284	146.419	47071.5
262.155	-24.7165	139.592	337.208	331.951	143.888	47071.5
266.362	-15.0729	132.945	321.151	332.835	145.502	42695.2
270.977	-6.91255	126.614	305.858	334.284	146.016	38725.9
271.293	-5.47095	126.614	305.858	334.599	147.458	38725.9
268.455	-14.2744	132.945	321.151	334.927	146.301	42695.2
264.198	-23.9408	139.592	337.208	333.994	144.663	47071.5
262.858	-25.1399	139.592	337.208	332.653	143.464	47071.5
262.331	-26.1808	139.592	337.208	332.127	142.423	47071.5
262.051	-27.0879	139.592	337.208	331.847	141.516	47071.5
259.281	-37.3856	146.571	354.069	332.567	139.649	51896.3
259.267	-37.9612	146.571	354.069	332.552	139.073	51896.3
259.254	-38.5197	146.571	354.069	332.539	138.515	51896.3
259.435	-38.8712	146.571	354.069	332.72	138.163	51896.3
259.422	-38.5811	146.571	354.069	332.707	138.453	51896.3
259.411	-38.2988	146.571	354.069	332.697	138.736	51896.3
258.461	-37.7356	146.571	354.069	331.747	139.299	51896.3
258.492	-37.953	146.571	354.069	331.778	139.081	51896.3
258.63	-38.2826	146.571	354.069	331.916	138.752	51896.3
258.794	-38.3819	146.571	354.069	332.079	138.652	51896.3
258.622	-37.9211	146.571	354.069	331.908	139.113	51896.3
258.769	-38.614	146.571	354.069	332.054	138.42	51896.3
259.418	-38.1443	146.571	354.069	332.703	138.89	51896.3
260.357	-37.412	146.571	354.069	333.643	139.622	51896.3
260.024	-38.0356	146.571	354.069	333.31	138.999	51896.3
260.624	-38.6442	146.571	354.069	333.91	138.39	51896.3
261.83	-39.4969	146.571	354.069	335.116	137.537	51896.3
261.562	-39.2216	146.571	354.069	334.848	137.813	51896.3
261.628	-39.9633	146.571	354.069	334.914	137.071	51896.3
261.579	-40.7	146.571	354.069	334.865	136.334	51896.3
261.456	-41.0476	146.571	354.069	334.742	135.987	51896.3
261.497	-40.7021	146.571	354.069	334.783	136.332	51896.3
261.767	-40.7705	146.571	354.069	335.053	136.264	51896.3
261.814	-40.8855	146.571	354.069	335.1	136.149	51896.3
261.238	-40.5042	146.571	354.069	334.524	136.53	51896.3
260.896	-40.0072	146.571	354.069	334.182	137.027	51896.3
259.998	-41.0573	146.571	354.069	333.284	135.977	51896.3
260.561	-41.6282	146.571	354.069	333.847	135.406	51896.3
261.151	-42.2255	146.571	354.069	334.437	134.809	51896.3
260.903	-42.1025	146.571	354.069	334.188	134.932	51896.3
260.663	-41.9803	146.571	354.069	333.949	135.054	51896.3
261.879	-42.8501	146.571	354.069	335.164	134.184	51896.3
260.9	-42.4973	146.571	354.069	334.186	134.537	51896.3
260.757	-42.202	146.571	354.069	334.043	134.832	51896.3
263.652	-32.2133	139.592	337.208	333.448	136.391	47071.5
263.251	-31.2426	139.592	337.208	333.047	137.362	47071.5
262.332	-30.5478	139.592	337.208	332.128	138.056	47071.5
262.244	-30.1206	139.592	337.208	332.04	138.484	47071.5
262.477	-29.9629	139.592	337.208	332.273	138.641	47071.5
262.644	-29.5156	139.592	337.208	332.44	139.089	47071.5
262.954	-29.2968	139.592	337.208	332.75	139.307	47071.5
262.673	-29.0334	139.592	337.208	332.468	139.571	47071.5
261.688	-28.609	139.592	337.208	331.484	139.995	47071.5
260.89	-28.5519	139.592	337.208	330.686	140.052	47071.5
260.082	-29.0146	139.592	337.208	329.877	139.589	47071.5
259.662	-28.8124	139.592	337.208	329.458	139.792	47071.5
259.253	-28.6128	139.592	337.208	329.049	139.991	47071.5
258.684	-28.0076	139.592	337.208	328.48	140.597	47071.5
257.802	-28.617	139.592	337.208	327.598	139.987	47071.5
257.513	-28.3229	139.592	337.208	327.309	140.281	47071.5
257.695	-29.0062	139.592	337.208	327.491	139.598	47071.5
257.668	-28.3635	139.592	337.208	327.464	140.241	47071.5
257.578	-29.2816	139.592	337.208	327.374	139.322	47071.5
258.185	-29.7415	139.592	337.208	327.981	138.863	47071.5
258.444	-29.9411	139.592	337.208	328.24	138.663	47071.5
258.315	-30.3256	139.592	337.208	328.111	138.278	47071.5
258.189	-30.7027	139.592	337.208	327.985	137.901	47071.5
261.617	-22.1889	132.945	321.151	328.09	138.386	42695.2
261.536	-21.6949	132.945	321.151	328.008	138.88	42695.2
261.503	-21.241	132.945	321.151	327.975	139.334	42695.2
261.823	-21.0273	132.945	321.151	328.296	139.548	42695.2
262.149	-20.6785	132.945	321.151	328.622	139.897	42695.2
262.246	-20.2326	132.945	321.151	328.718	140.343	42695.2
262.684	-19.9595	132.945	321.151	329.156	140.616	42695.2
262.799	-19.3826	132.945	321.151	329.272	141.193	42695.2
262.621	-19.3932	132.945	321.151	329.094	141.182	42695.2
262.447	-19.402	132.945	321.151	328.919	141.173	42695.2
262.667	-19.3096	132.945	321.151	329.139	141.266	42695.2
262.417	-19.2024	132.945	321.151	328.89	141.373	42695.2
262.709	-19.188	132.945	321.151	329.181	141.387	42695.2
262.085	-19.0537	132.945	321.151	328.557	141.522	42695.2
262.113	-19.3515	132.945	321.151	328.586	141.224	42695.2
262.141	-19.6436	132.945	321.151	328.613	140.932	42695.2
261.679	-19.644	132.945	321.151	328.152	140.931	42695.2
261.275	-19.5444	132.945	321.151	327.747	141.031	42695.2
261.428	-20.2967	132.945	321.151	327.9	140.279	42695.2
261.49	-20.7931	132.945	321.151	327.962	139.782	42695.2
261.559	-21.3955	132.945	321.151	328.031	139.18	42695.2
261.326	-21.3114	132.945	321.151	327.798	139.264	42695.2
261.623	-21.7375	132.945	321.151	328.096	138.838	42695.2
261.117	-21.4467	132.945	321.151	327.589	139.129	42695.2
261.476	-21.7572	132.945	321.151	327.949	138.818	42695.2
261.889	-21.8222	132.945	321.151	328.361	138.753	42695.2
262.359	-21.6826	132.945	321.151	328.832	138.893	42695.2
262.821	-21.5447	132.945	321.151	329.293	139.031	42695.2
262.439	-21.0754	132.945	321.151	328.912	139.5	42695.2
262.447	-21.0975	132.945	321.151	328.919	139.478	42695.2
262.812	-20.7259	132.945	321.151	329.284	139.849	42695.2
262.784	-20.5456	132.945	321.151	329.256	140.03	42695.2
262.623	-20.428	132.945	321.151	329.096	140.147	42695.2
262.598	-20.5171	132.945	321.151	329.071	140.058	42695.2
262.678	-20.5237	132.945	321.151	329.15	140.052	42695.2
262.756	-20.5302	132.945	321.151	329.228	140.045	42695.2
262.834	-20.5456	132.945	321.151	329.306	140.03	42695.2
262.91	-20.56	132.945	321.151	329.383	140.015	42695.2
263.193	-20.6291	132.945	321.151	329.665	139.946	42695.2
263.357	-20.5357	132.945	321.151	329.829	140.04	42695.2
263.564	-20.3705	132.945	321.151	330.036	140.205	42695.2
263.371	-20.2195	132.945	321.151	329.844	140.356	42695.2
263.557	-20.1707	132.945	321.151	330.03	140.405	42695.2
263.657	-20.1768	132.945	321.151	330.13	140.399	42695.2
263.756	-20.1824	132.945	321.151	330.228	140.393	42695.2
263.916	-19.7406	132.945	321.151	330.388	140.835	42695.2
264.073	-19.3052	132.945	321.151	330.545	141.27	42695.2
263.969	-19.257	132.945	321.151	330.441	141.318	42695.2
263.686	-19.1072	132.945	321.151	330.158	141.468	42695.2
263.407	-18.9593	132.945	321.151	329.879	141.616	42695.2
263.75	-19.065	132.945	321.151	330.222	141.51	42695.2
263.971	-19.4424	132.945	321.151	330.444	141.133	42695.2
264.19	-19.8152	132.945	321.151	330.662	140.76	42695.2
266.634	-18.8481	132.945	321.151	333.106	141.727	42695.2
267.952	-18.6146	132.945	321.151	334.424	141.961	42695.2
268.999	-18.7367	132.945	321.151	335.471	141.839	42695.2
268.939	-18.9404	132.945	321.151	335.411	141.635	42695.2
271.005	-17.8358	132.945	321.151	337.477	142.74	42695.2
272.114	-16.3246	132.945	321.151	338.586	144.251	42695.2
272.647	-16.3282	132.945	321.151	339.119	144.247	42695.2
274.069	-15.4677	132.945	321.151	340.541	145.108	42695.2
274.957	-14.6228	132.945	321.151	341.429	145.953	42695.2
274.981	-14.0612	132.945	321.151	341.453	146.514	42695.2
274.989	-13.1981	132.945	321.151	341.461	147.377	42695.2
275.631	-12.9106	132.945	321.151	342.103	147.665	42695.2
275.716	-12.2562	132.945	321.151	342.189	148.319	42695.2
276.153	-11.4264	132.945	321.151	342.626	149.149	42695.2
275.922	-11.5345	132.945	321.151	342.394	149.041	42695.2
278.995	-3.67778	126.614	305.858	342.302	149.251	38725.9
279.685	-2.8871	126.614	305.858	342.992	150.042	38725.9
279.483	-2.0313	126.614	305.858	342.79	150.898	38725.9
279.268	-1.06821	126.614	305.858	342.575	151.861	38725.9
279.328	-0.641262	126.614	305.858	342.635	152.288	38725.9
278.407	-0.452063	126.614	305.858	341.714	152.477	38725.9
278.69	-0.069429	126.614	305.858	341.997	152.859	38725.9
279.519	0.334918	126.614	305.858	342.826	153.264	38725.9
280.312	0.804718	126.614	305.858	343.619	153.734	38725.9
283.885	7.95154	120.585	291.293	344.178	153.598	35125.5
284.736	7.83805	120.585	291.293	345.029	153.485	35125.5
285.485	7.96366	120.585	291.293	345.777	153.61	35125.5
286.665	8.4089	120.585	291.293	346.957	154.055	35125.5
287.104	7.80604	120.585	291.293	347.396	153.453	35125.5
287.222	7.20833	120.585	291.293	347.514	152.855	35125.5
287.03	7.21255	120.585	291.293	347.322	152.859	35125.5
286.938	7.28621	120.585	291.293	347.23	152.933	35125.5
286.585	7.58449	120.585	291.293	346.878	153.231	35125.5
287.056	6.8113	120.585	291.293	347.348	152.458	35125.5
286.607	6.49092	120.585	291.293	346.9	152.138	35125.5
286.941	6.02527	120.585	291.293	347.233	151.672	35125.5
286.976	5.71776	120.585	291.293	347.268	151.364	35125.5
286.247	5.29431	120.585	291.293	346.539	150.941	35125.5
286.141	5.07807	120.585	291.293	346.433	150.725	35125.5
286.317	4.40327	120.585	291.293	346.609	150.05	35125.5
286.66	4.25296	120.585	291.293	346.953	149.9	35125.5
286.624	4.98878	120.585	291.293	346.917	150.635	35125.5
286.834	4.45432	120.585	291.293	347.126	150.101	35125.5
286.72	4.00344	120.585	291.293	347.012	149.65	35125.5
286.111	4.2369	120.585	291.293	346.404	149.883	35125.5
285.472	4.56338	120.585	291.293	345.765	150.21	35125.5
285.599	3.58502	120.585	291.293	345.892	149.232	35125.5
285.179	3.7353	120.585	291.293	345.471	149.382	35125.5
284.594	3.79368	120.585	291.293	344.886	149.44	35125.5
284.337	4.17834	120.585	291.293	344.629	149.825	35125.5
283.771	4.60822	120.585	291.293	344.064	150.255	35125.5
284.242	3.64181	120.585	291.293	344.534	149.288	35125.5
284.03	3.944	120.585	291.293	344.322	149.591	35125.5
283.406	4.15353	120.585	291.293	343.698	149.8	35125.5
283.182	4.19149	120.585	291.293	343.474	149.838	35125.5
283.062	4.37205	120.585	291.293	343.354	150.019	35125.5
283.789	3.39029	120.585	291.293	344.081	149.037	35125.5
283.038	3.15079	120.585	291.293	343.331	148.797	35125.5
283.039	3.62657	120.585	291.293	343.332	149.273	35125.5
282.706	3.96523	120.585	291.293	342.998	149.612	35125.5
283.085	4.15981	120.585	291.293	343.378	149.806	35125.5
282.707	4.4523	120.585	291.293	342.999	150.099	35125.5
283.315	3.57156	120.585	291.293	343.607	149.218	35125.5
282.976	3.66571	120.585	291.293	343.268	149.312	35125.5
282.902	3.74072	120.585	291.293	343.195	149.387	35125.5
282.58	3.87559	120.585	291.293	342.873	149.522	35125.5
282.676	4.12173	120.585	291.293	342.969	149.768	35125.5
282.814	4.60356	120.585	291.293	343.107	150.25	35125.5
282.762	3.92618	120.585	291.293	343.054	149.573	35125.5
282.448	3.92031	120.585	291.293	342.74	149.567	35125.5
282.95	4.35961	120.585	291.293	343.243	150.006	35125.5
283.371	3.33731	120.585	291.293	343.663	148.984	35125.5
283.423	4.00272	120.585	291.293	343.716	149.649	35125.5
283.29	4.09667	120.585	291.293	343.582	149.743	35125.5
283.097	4.25353	120.585	291.293	343.389	149.9	35125.5
282.873	4.49745	120.585	291.293	343.166	150.144	35125.5
283.184	3.85033	120.585	291.293	343.477	149.497	35125.5
282.939	3.89632	120.585	291.293	343.232	149.543	35125.5
282.651	4.16474	120.585	291.293	342.943	149.811	35125.5
283.105	4.6001	120.585	291.293	343.398	150.247	35125.5
283.532	3.53855	120.585	291.293	343.824	149.185	35125.5
283.399	3.71129	120.585	291.293	343.691	149.358	35125.5
283.301	3.93273	120.585	291.293	343.593	149.579	35125.5
282.993	4.00572	120.585	291.293	343.285	149.652	35125.5
282.876	4.3338	120.585	291.293	343.168	149.98	35125.5
