231.629	44.6841	119.248	228.293	291.253	158.831
228.063	45.1964	119.248	228.293	287.686	159.343	27223.4
229.285	44.1101	119.248	228.293	288.909	158.257	27223.4
231.866	43.2971	119.248	228.293	291.49	157.444	27223.4
233.215	43.2995	119.248	228.293	292.839	157.446	27223.4
234.558	43.1234	119.248	228.293	294.182	157.27	27223.4
234.704	42.7361	119.248	228.293	294.328	156.883	27223.4
234.643	43.2703	119.248	228.293	294.267	157.417	27223.4
233.76	42.8426	119.248	228.293	293.384	156.989	27223.4
232.529	43.7501	119.248	228.293	292.152	157.897	27223.4
231.105	44.247	119.248	228.293	290.729	158.393	27223.4
229.915	43.9741	119.248	228.293	289.539	158.121	27223.4
229.086	43.5255	119.248	228.293	288.71	157.672	27223.4
229.528	43.8961	119.248	228.293	289.152	158.043	27223.4
230.223	43.1522	119.248	228.293	289.847	157.299	27223.4
232.07	42.7492	119.248	228.293	291.694	156.896	27223.4
229.548	37.9216	125.21	239.708	292.153	157.775	30013.8
229.76	38.1546	125.21	239.708	292.365	158.008	30013.8
230.003	37.3223	125.21	239.708	292.608	157.176	30013.8
233.969	42.2207	119.248	228.293	293.593	156.367	27223.4
233.997	42.1437	119.248	228.293	293.621	156.29	27223.4
233.455	42.8644	119.248	228.293	293.078	157.011	27223.4
232.678	43.1164	119.248	228.293	292.302	157.263	27223.4
231.275	43.6739	119.248	228.293	290.898	157.82	27223.4
230.044	43.6144	119.248	228.293	289.668	157.761	27223.4
229.431	42.9674	119.248	228.293	289.055	157.114	27223.4
229.582	42.7389	119.248	228.293	289.206	156.885	27223.4
230.502	42.9632	119.248	228.293	290.126	157.11	27223.4
231.439	42.7034	119.248	228.293	291.062	156.85	27223.4
232.194	43.148	119.248	228.293	291.818	157.294	27223.4
232.661	42.7099	119.248	228.293	292.285	156.856	27223.4
233.244	43.2963	119.248	228.293	292.868	157.443	27223.4
233.732	42.6295	119.248	228.293	293.355	156.776	27223.4
233.82	42.8422	119.248	228.293	293.444	156.989	27223.4
233.589	43.4672	119.248	228.293	293.213	157.614	27223.4
232.482	44.0017	119.248	228.293	292.106	158.148	27223.4
231.409	44.5277	119.248	228.293	291.033	158.674	27223.4
230.724	45.2173	119.248	228.293	290.347	159.364	27223.4
229.913	45.3588	119.248	228.293	289.536	159.505	27223.4
229.065	45.3931	119.248	228.293	288.689	159.54	27223.4
228.693	45.5602	119.248	228.293	288.317	159.707	27223.4
227.919	45.4862	119.248	228.293	287.543	159.633	27223.4
227.797	46.0641	119.248	228.293	287.42	160.211	27223.4
227.329	45.3978	119.248	228.293	286.953	159.544	27223.4
227.794	44.9416	119.248	228.293	287.418	159.088	27223.4
227.781	44.9976	119.248	228.293	287.404	159.144	27223.4
227.619	44.5833	119.248	228.293	287.243	158.73	27223.4
227.964	44.6393	119.248	228.293	287.588	158.786	27223.4
228.477	44.5389	119.248	228.293	288.101	158.685	27223.4
228.571	44.3361	119.248	228.293	288.195	158.483	27223.4
228.978	43.9412	119.248	228.293	288.602	158.088	27223.4
229.767	43.6422	119.248	228.293	289.391	157.789	27223.4
230.467	43.3987	119.248	228.293	290.091	157.545	27223.4
231.008	43.6956	119.248	228.293	290.632	157.842	27223.4
232.392	43.8117	119.248	228.293	292.015	157.958	27223.4
232.96	44.4761	119.248	228.293	292.584	158.623	27223.4
233.763	44.6654	119.248	228.293	293.386	158.812	27223.4
234.101	44.6649	119.248	228.293	293.725	158.811	27223.4
234.546	44.3527	119.248	228.293	294.17	158.499	27223.4
234.806	43.6785	119.248	228.293	294.429	157.825	27223.4
235.287	43.0746	119.248	228.293	294.911	157.221	27223.4
236.175	42.4989	119.248	228.293	295.799	156.645	27223.4
236.511	42.685	119.248	228.293	296.135	156.832	27223.4
236.32	43.2215	119.248	228.293	295.944	157.368	27223.4
236.376	42.6978	119.248	228.293	296	156.844	27223.4
237.063	42.7138	119.248	228.293	296.687	156.86	27223.4
237.866	43.0102	119.248	228.293	297.49	157.157	27223.4
238.136	42.7751	119.248	228.293	297.76	156.922	27223.4
238.959	43.2534	119.248	228.293	298.583	157.4	27223.4
239.259	43.1963	119.248	228.293	298.883	157.343	27223.4
239.507	43.2799	119.248	228.293	299.131	157.426	27223.4
239.472	43.2409	119.248	228.293	299.096	157.387	27223.4
239.613	43.1808	119.248	228.293	299.237	157.327	27223.4
239.675	43.1891	119.248	228.293	299.298	157.336	27223.4
239.778	42.9669	119.248	228.293	299.402	157.113	27223.4
239.791	42.8098	119.248	228.293	299.415	156.956	27223.4
240.178	43.0437	119.248	228.293	299.801	157.19	27223.4
240.38	42.6871	119.248	228.293	300.003	156.834	27223.4
239.942	43.1139	119.248	228.293	299.566	157.26	27223.4
239.839	42.8272	119.248	228.293	299.463	156.974	27223.4
240.226	43.4569	119.248	228.293	299.849	157.603	27223.4
240.201	43.3048	119.248	228.293	299.825	157.451	27223.4
240.152	43.3055	119.248	228.293	299.776	157.452	27223.4
239.635	43.1308	119.248	228.293	299.259	157.277	27223.4
238.815	43.3708	119.248	228.293	298.439	157.517	27223.4
238.601	43.5228	119.248	228.293	298.224	157.669	27223.4
238.212	43.9569	119.248	228.293	297.836	158.103	27223.4
238.376	43.3646	119.248	228.293	298	157.511	27223.4
239	43.3101	119.248	228.293	298.624	157.457	27223.4
238.966	43.9099	119.248	228.293	298.59	158.056	27223.4
238.703	43.6184	119.248	228.293	298.327	157.765	27223.4
239.589	44.3761	119.248	228.293	299.213	158.523	27223.4
239.693	43.953	119.248	228.293	299.317	158.099	27223.4
239.723	43.2062	119.248	228.293	299.346	157.353	27223.4
239.269	42.7291	119.248	228.293	298.893	156.876	27223.4
239.275	42.9639	119.248	228.293	298.899	157.11	27223.4
239.121	42.9177	119.248	228.293	298.745	157.064	27223.4
238.979	43.0609	119.248	228.293	298.603	157.207	27223.4
238.455	42.9523	119.248	228.293	298.079	157.099	27223.4
237.507	43.0413	119.248	228.293	297.13	157.188	27223.4
235.928	44.318	119.248	228.293	295.552	158.464	27223.4
234.474	44.4837	119.248	228.293	294.098	158.63	27223.4
233.521	45.1696	119.248	228.293	293.145	159.316	27223.4
232.073	44.6848	119.248	228.293	291.697	158.831	27223.4
231.314	44.4082	119.248	228.293	290.938	158.555	27223.4
230.016	44.8432	119.248	228.293	289.64	158.99	27223.4
229.064	45.2677	119.248	228.293	288.688	159.414	27223.4
228.078	44.8426	119.248	228.293	287.701	158.989	27223.4
227.031	44.7074	119.248	228.293	286.655	158.854	27223.4
226.785	45.5486	119.248	228.293	286.409	159.695	27223.4
226.08	45.4243	119.248	228.293	285.704	159.571	27223.4
225.582	45.8998	119.248	228.293	285.206	160.046	27223.4
224.989	45.7781	119.248	228.293	284.613	159.925	27223.4
224.748	46.7827	119.248	228.293	284.372	160.929	27223.4
223.658	47.3884	119.248	228.293	283.282	161.535	27223.4
223.047	47.1299	119.248	228.293	282.671	161.276	27223.4
224.159	47.2164	119.248	228.293	283.783	161.363	27223.4
228.415	52.5605	113.569	217.422	285.2	161.271	24692.4
229.23	52.7609	113.569	217.422	286.015	161.472	24692.4
229.349	52.8532	113.569	217.422	286.134	161.564	24692.4
230.285	52.4669	113.569	217.422	287.07	161.178	24692.4
231.238	52.0124	113.569	217.422	288.023	160.723	24692.4
232.023	52.8321	113.569	217.422	288.808	161.543	24692.4
232.603	52.9161	113.569	217.422	289.387	161.627	24692.4
232.883	52.2727	113.569	217.422	289.667	160.984	24692.4
232.538	52.1338	113.569	217.422	289.323	160.845	24692.4
232.363	52.1395	113.569	217.422	289.147	160.85	24692.4
232.192	52.4602	113.569	217.422	288.976	161.171	24692.4
233.116	52.2775	113.569	217.422	289.9	160.988	24692.4
232.861	52.4115	113.569	217.422	289.645	161.122	24692.4
232.466	51.4446	113.569	217.422	289.251	160.156	24692.4
232.093	51.0663	113.569	217.422	288.877	159.777	24692.4
232.266	52.5668	113.569	217.422	289.051	161.278	24692.4
231.449	52.2247	113.569	217.422	288.234	160.936	24692.4
231.118	53.6274	113.569	217.422	287.903	162.338	24692.4
231.356	52.8792	113.569	217.422	288.141	161.59	24692.4
230.892	52.9868	113.569	217.422	287.676	161.698	24692.4
230.274	52.9222	113.569	217.422	287.058	161.633	24692.4
228.748	52.6944	113.569	217.422	285.533	161.405	24692.4
228.239	52.7207	113.569	217.422	285.023	161.432	24692.4
227.148	52.8143	113.569	217.422	283.932	161.525	24692.4
226.784	52.7631	113.569	217.422	283.568	161.474	24692.4
228.669	57.1928	108.161	207.068	282.75	160.727	22396.8
227.649	57.674	108.161	207.068	281.729	161.208	22396.8
227.528	56.9771	108.161	207.068	281.609	160.511	22396.8
227.25	57.93	108.161	207.068	281.331	161.464	22396.8
227.198	58.3035	108.161	207.068	281.279	161.838	22396.8
227.394	58.3393	108.161	207.068	281.475	161.874	22396.8
227.829	58.52	108.161	207.068	281.91	162.054	22396.8
228.953	58.0889	108.161	207.068	283.034	161.623	22396.8
229.407	59.2241	108.161	207.068	283.488	162.758	22396.8
229.743	59.5512	108.161	207.068	283.824	163.085	22396.8
230.333	57.5544	108.161	207.068	284.414	161.089	22396.8
230.999	57.9227	108.161	207.068	285.08	161.457	22396.8
232.031	59.2951	108.161	207.068	286.112	162.829	22396.8
233.483	60.0013	108.161	207.068	287.563	163.536	22396.8
235.46	60.6075	108.161	207.068	289.54	164.142	22396.8
236.145	60.335	108.161	207.068	290.225	163.869	22396.8
235.994	62.1559	108.161	207.068	290.074	165.69	22396.8
235.479	62.3839	108.161	207.068	289.559	165.918	22396.8
235.908	62.1723	108.161	207.068	289.989	165.707	22396.8
235.909	61.6573	108.161	207.068	289.99	165.192	22396.8
235.083	61.4836	108.161	207.068	289.164	165.018	22396.8
233.937	61.657	108.161	207.068	288.018	165.191	22396.8
232.757	61.9452	108.161	207.068	286.838	165.479	22396.8
232.676	61.6061	108.161	207.068	286.757	165.14	22396.8
232.032	62.3647	108.161	207.068	286.112	165.899	22396.8
230.541	63.1447	108.161	207.068	284.622	166.679	22396.8
229.067	64.0873	108.161	207.068	283.148	167.622	22396.8
227.366	64.6288	108.161	207.068	281.447	168.163	22396.8
226.5	64.1402	108.161	207.068	280.581	167.674	22396.8
226.592	64.2818	108.161	207.068	280.673	167.816	22396.8
226.419	64.6575	108.161	207.068	280.499	168.192	22396.8
225.335	64.7955	108.161	207.068	279.416	168.33	22396.8
224.855	65.3892	108.161	207.068	278.935	168.923	22396.8
224.191	67.0661	108.161	207.068	278.271	170.6	22396.8
223.083	66.9696	108.161	207.068	277.163	170.504	22396.8
222.717	67.2777	108.161	207.068	276.798	170.812	22396.8
222.534	67.5428	108.161	207.068	276.614	171.077	22396.8
222.484	67.0513	108.161	207.068	276.564	170.586	22396.8
223.026	67.4556	108.161	207.068	277.107	170.99	22396.8
222.683	68.2713	108.161	207.068	276.764	171.806	22396.8
222.878	68.9261	108.161	207.068	276.958	172.46	22396.8
223.487	69.079	108.161	207.068	277.568	172.613	22396.8
223.94	68.8456	108.161	207.068	278.021	172.38	22396.8
224.053	68.7922	108.161	207.068	278.133	172.326	22396.8
224.329	69.0545	108.161	207.068	278.41	172.589	22396.8
225.323	69.1314	108.161	207.068	279.404	172.666	22396.8
226.652	69.4938	108.161	207.068	280.732	173.028	22396.8
228.055	68.8245	108.161	207.068	282.135	172.359	22396.8
229.271	68.2749	108.161	207.068	283.352	171.809	22396.8
230.194	69.0782	108.161	207.068	284.275	172.612	22396.8
230.968	67.8612	108.161	207.068	285.049	171.395	22396.8
231.375	67.1319	108.161	207.068	285.455	170.666	22396.8
232.233	67.5429	108.161	207.068	286.313	171.077	22396.8
231.885	66.4981	108.161	207.068	285.965	170.032	22396.8
232.028	66.1084	108.161	207.068	286.109	169.643	22396.8
231.526	66.1057	108.161	207.068	285.607	169.64	22396.8
231.185	64.9713	108.161	207.068	285.266	168.506	22396.8
231.182	64.2874	108.161	207.068	285.263	167.822	22396.8
231.127	64.4549	108.161	207.068	285.208	167.989	22396.8
231.293	64.7733	108.161	207.068	285.374	168.308	22396.8
231.017	63.3821	108.161	207.068	285.097	166.916	22396.8
227.349	59.3554	113.569	217.422	284.134	168.066	24692.4
227.019	59.2341	113.569	217.422	283.804	167.945	24692.4
227.026	59.4292	113.569	217.422	283.81	168.14	24692.4
226.504	58.425	113.569	217.422	283.288	167.136	24692.4
224.942	56.7759	113.569	217.422	281.727	165.487	24692.4
223.77	53.7652	113.569	217.422	280.555	162.476	24692.4
222.968	55.4792	113.569	217.422	279.753	164.19	24692.4
222.933	57.9202	113.569	217.422	279.718	166.631	24692.4
221.997	57.8522	113.569	217.422	278.782	166.563	24692.4
221.515	59.0381	113.569	217.422	278.299	167.749	24692.4
220.742	60.4336	113.569	217.422	277.526	169.145	24692.4
219.845	59.975	113.569	217.422	276.63	168.686	24692.4
219.695	60.0866	113.569	217.422	276.479	168.798	24692.4
219.281	60.0959	113.569	217.422	276.066	168.807	24692.4
218.369	60.0175	113.569	217.422	275.154	168.728	24692.4
218.53	59.8827	113.569	217.422	275.315	168.594	24692.4
218.492	59.7718	113.569	217.422	275.276	168.483	24692.4
218.174	59.2261	113.569	217.422	274.958	167.937	24692.4
218.597	59.7368	113.569	217.422	275.382	168.448	24692.4
218.28	59.3446	113.569	217.422	275.065	168.056	24692.4
218.095	58.6543	113.569	217.422	274.879	167.365	24692.4
218.454	59.3486	113.569	217.422	275.238	168.06	24692.4
218.258	59.2074	113.569	217.422	275.042	167.918	24692.4
218.165	60.0802	113.569	217.422	274.949	168.791	24692.4
218.831	60.5088	113.569	217.422	275.616	169.22	24692.4
218.955	60.6302	113.569	217.422	275.739	169.341	24692.4
219.736	60.859	113.569	217.422	276.521	169.57	24692.4
222.482	65.7372	108.161	207.068	276.563	169.271	22396.8
223.081	65.7341	108.161	207.068	277.161	169.268	22396.8
224.073	65.8432	108.161	207.068	278.154	169.377	22396.8
225.449	66.294	108.161	207.068	279.53	169.828	22396.8
226.676	66.4568	108.161	207.068	280.757	169.991	22396.8
227.642	66.4058	108.161	207.068	281.723	169.94	22396.8
228.634	65.8614	108.161	207.068	282.714	169.396	22396.8
229.975	66.0174	108.161	207.068	284.056	169.552	22396.8
230.603	65.5907	108.161	207.068	284.683	169.125	22396.8
231.111	64.4009	108.161	207.068	285.192	167.935	22396.8
230.374	64.0832	108.161	207.068	284.455	167.617	22396.8
230.399	63.968	108.161	207.068	284.48	167.502	22396.8
230.333	64.4555	108.161	207.068	284.413	167.99	22396.8
230.319	64.7332	108.161	207.068	284.4	168.267	22396.8
229.838	63.8649	108.161	207.068	283.918	167.399	22396.8
229.91	63.7527	108.161	207.068	283.99	167.287	22396.8
229.93	63.9828	108.161	207.068	284.01	167.517	22396.8
229.658	64.2192	108.161	207.068	283.739	167.753	22396.8
229.444	65.0214	108.161	207.068	283.525	168.556	22396.8
228.653	65.1115	108.161	207.068	282.733	168.646	22396.8
228.176	65.4822	108.161	207.068	282.257	169.016	22396.8
226.565	65.0769	108.161	207.068	280.646	168.611	22396.8
226.167	65.8564	108.161	207.068	280.247	169.391	22396.8
225.088	66.2997	108.161	207.068	279.169	169.834	22396.8
224.299	67.1975	108.161	207.068	278.379	170.732	22396.8
223.204	66.769	108.161	207.068	277.285	170.303	22396.8
223.081	66.3157	108.161	207.068	277.162	169.85	22396.8
222.781	66.3814	108.161	207.068	276.862	169.916	22396.8
222.52	66.5708	108.161	207.068	276.6	170.105	22396.8
221.708	66.3687	108.161	207.068	275.788	169.903	22396.8
221.307	66.506	108.161	207.068	275.387	170.04	22396.8
220.801	66.4839	108.161	207.068	274.882	170.018	22396.8
220.977	66.1783	108.161	207.068	275.058	169.713	22396.8
221.351	66.9432	108.161	207.068	275.432	170.477	22396.8
221.849	66.7683	108.161	207.068	275.93	170.303	22396.8
222.735	67.3476	108.161	207.068	276.815	170.882	22396.8
222.918	68.0266	108.161	207.068	276.999	171.561	22396.8
223.351	67.8351	108.161	207.068	277.431	171.369	22396.8
222.906	68.3511	108.161	207.068	276.987	171.885	22396.8
223.028	69.1417	108.161	207.068	277.109	172.676	22396.8
222.567	69.599	108.161	207.068	276.648	173.133	22396.8
223.138	69.5437	108.161	207.068	277.219	173.078	22396.8
223.367	68.4681	108.161	207.068	277.448	172.002	22396.8
223.94	68.0199	108.161	207.068	278.021	171.554	22396.8
224.527	68.1047	108.161	207.068	278.607	171.639	22396.8
225.515	67.9841	108.161	207.068	279.595	171.518	22396.8
226.76	68.12	108.161	207.068	280.84	171.654	22396.8
228.222	67.5894	108.161	207.068	282.302	171.124	22396.8
228.655	67.8396	108.161	207.068	282.735	171.374	22396.8
229.806	66.8192	108.161	207.068	283.887	170.353	22396.8
231.272	66.4903	108.161	207.068	285.352	170.025	22396.8
231.902	65.5835	108.161	207.068	285.982	169.118	22396.8
232.215	64.6599	108.161	207.068	286.295	168.194	22396.8
231.598	64.8066	108.161	207.068	285.678	168.341	22396.8
231.44	64.5435	108.161	207.068	285.521	168.078	22396.8
231.708	64.2127	108.161	207.068	285.788	167.747	22396.8
231.903	64.3036	108.161	207.068	285.983	167.838	22396.8
231.775	64.2853	108.161	207.068	285.855	167.82	22396.8
231.379	63.3946	108.161	207.068	285.459	166.929	22396.8
230.598	63.6448	108.161	207.068	284.679	167.179	22396.8
230.082	63.2551	108.161	207.068	284.162	166.789	22396.8
229.706	63.837	108.161	207.068	283.786	167.371	22396.8
226.453	58.6738	113.569	217.422	283.238	167.385	24692.4
225.286	58.9909	113.569	217.422	282.07	167.702	24692.4
224.28	58.8123	113.569	217.422	281.064	167.523	24692.4
223.365	58.4829	113.569	217.422	280.15	167.194	24692.4
222.121	55.9997	113.569	217.422	278.906	164.711	24692.4
220.899	55.5139	113.569	217.422	277.683	164.225	24692.4
220.48	58.1051	113.569	217.422	277.264	166.816	24692.4
219.625	58.3453	113.569	217.422	276.41	167.056	24692.4
218.484	56.8967	113.569	217.422	275.268	165.608	24692.4
218.527	57.7546	113.569	217.422	275.311	166.466	24692.4
218.556	59.6614	113.569	217.422	275.34	168.372	24692.4
218.84	60.1203	113.569	217.422	275.625	168.831	24692.4
218.944	60.3107	113.569	217.422	275.729	169.022	24692.4
218.935	60.1223	113.569	217.422	275.72	168.833	24692.4
218.821	60.2915	113.569	217.422	275.606	169.002	24692.4
218.304	60.4528	113.569	217.422	275.088	169.164	24692.4
218.276	60.3622	113.569	217.422	275.061	169.073	24692.4
217.827	60.1182	113.569	217.422	274.611	168.829	24692.4
217.568	60.6264	113.569	217.422	274.353	169.337	24692.4
216.904	61.2378	113.569	217.422	273.688	169.949	24692.4
217.545	61.9893	113.569	217.422	274.33	170.7	24692.4
217.148	61.7152	113.569	217.422	273.932	170.426	24692.4
217.427	62.3554	113.569	217.422	274.212	171.066	24692.4
217.399	61.9492	113.569	217.422	274.183	170.66	24692.4
217.731	62.1287	113.569	217.422	274.516	170.84	24692.4
218.806	62.2015	113.569	217.422	275.591	170.913	24692.4
219.632	62.2073	113.569	217.422	276.417	170.918	24692.4
219.954	61.8776	113.569	217.422	276.738	170.589	24692.4
221.279	61.4654	113.569	217.422	278.064	170.176	24692.4
221.85	61.462	113.569	217.422	278.635	170.173	24692.4
223.182	61.9478	113.569	217.422	279.966	170.659	24692.4
224.329	62.4364	113.569	217.422	281.114	171.147	24692.4
224.817	62.0809	113.569	217.422	281.602	170.792	24692.4
225.094	62.5548	113.569	217.422	281.879	171.266	24692.4
225.732	61.8936	113.569	217.422	282.517	170.605	24692.4
225.346	62.8378	113.569	217.422	282.13	171.549	24692.4
227.655	68.095	108.161	207.068	281.735	171.629	22396.8
227.733	68.2804	108.161	207.068	281.814	171.815	22396.8
228.099	68.668	108.161	207.068	282.18	172.202	22396.8
228.402	67.9977	108.161	207.068	282.483	171.532	22396.8
228.991	68.6517	108.161	207.068	283.071	172.186	22396.8
228.759	68.2815	108.161	207.068	282.84	171.816	22396.8
228.605	67.8906	108.161	207.068	282.686	171.425	22396.8
228.671	67.5409	108.161	207.068	282.751	171.075	22396.8
228.701	66.858	108.161	207.068	282.781	170.392	22396.8
228.768	66.4325	108.161	207.068	282.848	169.967	22396.8
228.291	65.9631	108.161	207.068	282.372	169.497	22396.8
227.663	65.274	108.161	207.068	281.744	168.808	22396.8
227.383	66.9769	108.161	207.068	281.464	170.511	22396.8
226.514	66.9346	108.161	207.068	280.594	170.469	22396.8
225.646	67.1042	108.161	207.068	279.727	170.638	22396.8
224.637	66.9903	108.161	207.068	278.718	170.525	22396.8
224.389	67.4691	108.161	207.068	278.47	171.003	22396.8
224.212	67.7733	108.161	207.068	278.292	171.308	22396.8
223.579	68.4803	108.161	207.068	277.66	172.015	22396.8
223.629	67.9176	108.161	207.068	277.71	171.452	22396.8
224.01	68.0467	108.161	207.068	278.091	171.581	22396.8
223.993	68.5932	108.161	207.068	278.074	172.127	22396.8
223.747	68.6819	108.161	207.068	277.827	172.216	22396.8
224.335	69.1542	108.161	207.068	278.416	172.688	22396.8
223.491	69.3275	108.161	207.068	277.571	172.862	22396.8
222.64	69.1953	108.161	207.068	276.72	172.73	22396.8
222.833	68.9472	108.161	207.068	276.914	172.481	22396.8
223.372	69.0356	108.161	207.068	277.452	172.57	22396.8
223.454	69.5949	108.161	207.068	277.534	173.129	22396.8
223.405	68.6419	108.161	207.068	277.486	172.176	22396.8
223.589	68.2152	108.161	207.068	277.67	171.749	22396.8
223.868	67.7584	108.161	207.068	277.948	171.293	22396.8
224.617	66.44	108.161	207.068	278.698	169.974	22396.8
225.624	65.8397	108.161	207.068	279.705	169.374	22396.8
224.347	60.4054	113.569	217.422	281.132	169.116	24692.4
224.964	59.9657	113.569	217.422	281.749	168.677	24692.4
225.794	59.9698	113.569	217.422	282.578	168.681	24692.4
226.468	59.9304	113.569	217.422	283.252	168.641	24692.4
226.364	57.5307	113.569	217.422	283.149	166.242	24692.4
225.768	53.5991	113.569	217.422	282.553	162.31	24692.4
225.945	52.7658	113.569	217.422	282.729	161.477	24692.4
225.85	55.2039	113.569	217.422	282.634	163.915	24692.4
225.613	58.6304	113.569	217.422	282.398	167.341	24692.4
225.637	59.6933	113.569	217.422	282.422	168.404	24692.4
226.231	60.7125	113.569	217.422	283.016	169.423	24692.4
225.895	61.2955	113.569	217.422	282.68	170.007	24692.4
226.316	60.541	113.569	217.422	283.101	169.252	24692.4
225.898	60.7219	113.569	217.422	282.683	169.433	24692.4
225.983	61.4438	113.569	217.422	282.767	170.155	24692.4
226.076	61.3309	113.569	217.422	282.86	170.042	24692.4
225.718	61.3696	113.569	217.422	282.502	170.081	24692.4
224.572	60.7004	113.569	217.422	281.357	169.411	24692.4
223.694	61.32	113.569	217.422	280.479	170.031	24692.4
223.074	61.9683	113.569	217.422	279.859	170.679	24692.4
222.776	62.274	113.569	217.422	279.56	170.985	24692.4
222.11	62.2876	113.569	217.422	278.895	170.999	24692.4
222.296	62.2087	113.569	217.422	279.081	170.92	24692.4
221.712	61.8871	113.569	217.422	278.496	170.598	24692.4
224.334	66.3115	108.161	207.068	278.414	169.846	22396.8
224.571	65.9145	108.161	207.068	278.651	169.449	22396.8
224.754	65.4275	108.161	207.068	278.835	168.962	22396.8
225.852	66.2433	108.161	207.068	279.932	169.778	22396.8
226.406	66.322	108.161	207.068	280.487	169.856	22396.8
226.666	66.4146	108.161	207.068	280.746	169.949	22396.8
226.627	65.6969	108.161	207.068	280.708	169.231	22396.8
227.178	64.7786	108.161	207.068	281.259	168.313	22396.8
227.452	64.4121	108.161	207.068	281.533	167.946	22396.8
227.82	64.3	108.161	207.068	281.901	167.834	22396.8
229.14	62.6834	108.161	207.068	283.22	166.218	22396.8
229.887	61.36	108.161	207.068	283.967	164.894	22396.8
230.834	62.9926	108.161	207.068	284.914	166.527	22396.8
232.185	63.1287	108.161	207.068	286.265	166.663	22396.8
233.068	62.6994	108.161	207.068	287.149	166.234	22396.8
233.116	61.9465	108.161	207.068	287.197	165.481	22396.8
233.208	61.2441	108.161	207.068	287.288	164.778	22396.8
233.412	61.3079	108.161	207.068	287.493	164.842	22396.8
233.891	61.3382	108.161	207.068	287.972	164.872	22396.8
235.016	61.5786	108.161	207.068	289.096	165.113	22396.8
234.806	60.8654	108.161	207.068	288.886	164.4	22396.8
234.776	61.4918	108.161	207.068	288.856	165.026	22396.8
235.081	61.8414	108.161	207.068	289.162	165.376	22396.8
234.975	62.725	108.161	207.068	289.055	166.259	22396.8
234.84	62.2854	108.161	207.068	288.921	165.82	22396.8
235.21	63.2021	108.161	207.068	289.291	166.736	22396.8
234.529	62.8698	108.161	207.068	288.609	166.404	22396.8
234.129	62.6507	108.161	207.068	288.21	166.185	22396.8
233.758	62.2958	108.161	207.068	287.838	165.83	22396.8
233.54	62.9321	108.161	207.068	287.621	166.466	22396.8
233.387	62.6425	108.161	207.068	287.468	166.177	22396.8
232.964	62.0288	108.161	207.068	287.044	165.563	22396.8
232.188	62.3761	108.161	207.068	286.268	165.91	22396.8
231.655	62.8701	108.161	207.068	285.736	166.404	22396.8
231.028	62.7589	108.161	207.068	285.108	166.293	22396.8
230.328	62.9854	108.161	207.068	284.409	166.52	22396.8
230.227	63.6676	108.161	207.068	284.307	167.202	22396.8
229.743	63.8793	108.161	207.068	283.824	167.414	22396.8
229.757	64.1209	108.161	207.068	283.837	167.655	22396.8
229.889	63.7114	108.161	207.068	283.97	167.246	22396.8
