254.937	8.89483	159.024	290.575	334.449	154.182
249.925	9.0651	159.024	290.575	329.437	154.353	46208.4
249.88	8.50132	159.024	290.575	329.392	153.789	46208.4
250.408	8.65127	159.024	290.575	329.92	153.939	46208.4
251.137	8.61718	159.024	290.575	330.649	153.905	46208.4
251.146	8.60716	159.024	290.575	330.658	153.895	46208.4
251.448	8.23626	159.024	290.575	330.96	153.524	46208.4
251.921	7.52115	159.024	290.575	331.433	152.809	46208.4
251.985	7.74193	159.024	290.575	331.497	153.029	46208.4
252.017	7.6426	159.024	290.575	331.529	152.93	46208.4
251.924	7.97209	159.024	290.575	331.436	153.26	46208.4
252.278	7.95325	159.024	290.575	331.79	153.241	46208.4
252.768	7.75967	159.024	290.575	332.28	153.047	46208.4
252.735	8.06792	159.024	290.575	332.247	153.355	46208.4
252.525	8.37042	159.024	290.575	332.037	153.658	46208.4
252.461	8.67201	159.024	290.575	331.972	153.96	46208.4
252.886	7.96311	159.024	290.575	332.398	153.251	46208.4
252.995	8.19714	159.024	290.575	332.507	153.485	46208.4
253.209	8.16405	159.024	290.575	332.721	153.452	46208.4
253.468	7.93014	159.024	290.575	332.98	153.218	46208.4
253.936	7.92296	159.024	290.575	333.448	153.211	46208.4
254.161	8.51932	159.024	290.575	333.673	153.807	46208.4
254.474	8.71534	159.024	290.575	333.986	154.003	46208.4
254.623	8.40996	159.024	290.575	334.135	153.698	46208.4
254.295	8.40872	159.024	290.575	333.807	153.696	46208.4
254.588	8.19299	159.024	290.575	334.1	153.481	46208.4
254.323	8.26656	159.024	290.575	333.835	153.554	46208.4
254.622	7.83019	159.024	290.575	334.134	153.118	46208.4
254.62	7.75151	159.024	290.575	334.132	153.039	46208.4
254.452	7.78174	159.024	290.575	333.964	153.069	46208.4
254.484	7.52155	159.024	290.575	333.996	152.809	46208.4
254.656	7.99132	159.024	290.575	334.168	153.279	46208.4
254.645	8.43146	159.024	290.575	334.157	153.719	46208.4
254.644	9.00133	159.024	290.575	334.156	154.289	46208.4
254.267	8.8085	159.024	290.575	333.779	154.096	46208.4
254.224	8.28611	159.024	290.575	333.736	153.574	46208.4
254.493	8.17104	159.024	290.575	334.005	153.459	46208.4
254.356	8.2628	159.024	290.575	333.868	153.55	46208.4
254.512	8.46261	159.024	290.575	334.024	153.75	46208.4
254.411	8.64889	159.024	290.575	333.923	153.936	46208.4
254.542	8.6491	159.024	290.575	334.054	153.937	46208.4
254.226	8.97699	159.024	290.575	333.738	154.265	46208.4
253.891	8.27972	159.024	290.575	333.403	153.567	46208.4
253.777	8.40432	159.024	290.575	333.289	153.692	46208.4
253.644	8.80593	159.024	290.575	333.155	154.093	46208.4
253.104	8.48565	159.024	290.575	332.616	153.773	46208.4
253	8.61944	159.024	290.575	332.512	153.907	46208.4
252.551	8.5183	159.024	290.575	332.063	153.806	46208.4
251.963	8.73623	159.024	290.575	331.475	154.024	46208.4
251.014	8.56687	159.024	290.575	330.526	153.854	46208.4
250.498	8.89963	159.024	290.575	330.01	154.187	46208.4
249.286	7.98674	159.024	290.575	328.798	153.274	46208.4
249.183	8.10323	159.024	290.575	328.695	153.391	46208.4
248.944	7.98068	159.024	290.575	328.456	153.268	46208.4
248.482	7.6898	159.024	290.575	327.994	152.977	46208.4
248.447	8.10453	159.024	290.575	327.959	153.392	46208.4
248.497	8.32096	159.024	290.575	328.009	153.609	46208.4
247.145	8.67063	159.024	290.575	326.657	153.958	46208.4
247.022	8.89882	159.024	290.575	326.534	154.186	46208.4
246.175	8.59862	159.024	290.575	325.686	153.886	46208.4
245.341	9.20577	159.024	290.575	324.853	154.493	46208.4
244.694	9.69723	159.024	290.575	324.206	154.985	46208.4
243.422	9.99818	159.024	290.575	322.934	155.286	46208.4
246.969	15.922	151.451	276.738	322.695	154.291	41912.4
246.564	15.8546	151.451	276.738	322.29	154.224	41912.4
246.499	15.9347	151.451	276.738	322.224	154.304	41912.4
247.031	16.2325	151.451	276.738	322.756	154.602	41912.4
248.153	17.7869	151.451	276.738	323.878	156.156	41912.4
249.263	18.1947	151.451	276.738	324.989	156.564	41912.4
250.183	18.3682	151.451	276.738	325.909	156.737	41912.4
250.821	18.7161	151.451	276.738	326.547	157.085	41912.4
251.253	18.5532	151.451	276.738	326.979	156.922	41912.4
252.491	18.2629	151.451	276.738	328.217	156.632	41912.4
252.932	18.1393	151.451	276.738	328.658	156.508	41912.4
253.917	17.8352	151.451	276.738	329.643	156.204	41912.4
255.218	17.7199	151.451	276.738	330.944	156.089	41912.4
256.303	17.9063	151.451	276.738	332.029	156.275	41912.4
255.656	17.4014	151.451	276.738	331.381	155.771	41912.4
255.78	16.5625	151.451	276.738	331.505	154.932	41912.4
256.379	16.0122	151.451	276.738	332.104	154.381	41912.4
256.897	15.22	151.451	276.738	332.623	153.589	41912.4
258.705	15.3524	151.451	276.738	334.431	153.721	41912.4
260.114	16.7031	151.451	276.738	335.839	155.072	41912.4
261.615	16.6813	151.451	276.738	337.341	155.05	41912.4
262.397	16.3187	151.451	276.738	338.122	154.688	41912.4
262.923	17.2853	151.451	276.738	338.649	155.654	41912.4
263.656	16.7816	151.451	276.738	339.382	155.151	41912.4
263.833	16.46	151.451	276.738	339.559	154.829	41912.4
264.259	16.5252	151.451	276.738	339.984	154.894	41912.4
265.282	16.5191	151.451	276.738	341.008	154.888	41912.4
265.969	16.5637	151.451	276.738	341.695	154.933	41912.4
267.162	16.7981	151.451	276.738	342.888	155.167	41912.4
268.313	17.3791	151.451	276.738	344.039	155.748	41912.4
268.33	18.1385	151.451	276.738	344.055	156.508	41912.4
268.505	17.8914	151.451	276.738	344.231	156.26	41912.4
268.755	18.735	151.451	276.738	344.481	157.104	41912.4
268.133	18.2576	151.451	276.738	343.859	156.627	41912.4
268.662	18.7186	151.451	276.738	344.388	157.088	41912.4
268.254	19.455	151.451	276.738	343.98	157.824	41912.4
267.776	19.8448	151.451	276.738	343.502	158.214	41912.4
267.18	20.029	151.451	276.738	342.905	158.398	41912.4
267.166	20.3625	151.451	276.738	342.891	158.732	41912.4
266.993	20.4578	151.451	276.738	342.718	158.827	41912.4
267.332	20.8869	151.451	276.738	343.058	159.256	41912.4
267.114	20.3062	151.451	276.738	342.84	158.675	41912.4
267.1	20.8939	151.451	276.738	342.826	159.263	41912.4
266.625	19.8794	151.451	276.738	342.351	158.249	41912.4
264.951	19.6717	151.451	276.738	340.676	158.041	41912.4
264.098	19.1441	151.451	276.738	339.823	157.513	41912.4
263.435	18.9763	151.451	276.738	339.16	157.345	41912.4
262.278	19.1558	151.451	276.738	338.003	157.525	41912.4
261.575	18.8355	151.451	276.738	337.3	157.205	41912.4
260.994	18.2046	151.451	276.738	336.719	156.574	41912.4
260.709	18.1256	151.451	276.738	336.434	156.495	41912.4
260.145	17.2168	151.451	276.738	335.871	155.586	41912.4
259.92	16.4502	151.451	276.738	335.646	154.819	41912.4
259.337	15.4148	151.451	276.738	335.063	153.784	41912.4
258.669	14.6041	151.451	276.738	334.394	152.973	41912.4
258.418	14.3509	151.451	276.738	334.144	152.72	41912.4
257.661	14.6468	151.451	276.738	333.386	153.016	41912.4
257.048	13.7816	151.451	276.738	332.774	152.151	41912.4
256.588	13.1903	151.451	276.738	332.313	151.559	41912.4
255.961	13.3731	151.451	276.738	331.687	151.742	41912.4
255.718	13.7656	151.451	276.738	331.443	152.135	41912.4
255.672	14.2272	151.451	276.738	331.398	152.596	41912.4
255.46	14.956	151.451	276.738	331.186	153.325	41912.4
255.346	15.2369	151.451	276.738	331.072	153.606	41912.4
255.63	15.5647	151.451	276.738	331.356	153.934	41912.4
256.005	15.6814	151.451	276.738	331.731	154.051	41912.4
257.018	14.9451	151.451	276.738	332.744	153.314	41912.4
257.705	14.7583	151.451	276.738	333.43	153.127	41912.4
258.271	14.6528	151.451	276.738	333.996	153.022	41912.4
259.287	14.1481	151.451	276.738	335.013	152.517	41912.4
259.706	14.4865	151.451	276.738	335.432	152.856	41912.4
260.788	14.1245	151.451	276.738	336.513	152.494	41912.4
261.934	13.3481	151.451	276.738	337.659	151.717	41912.4
262.658	13.0715	151.451	276.738	338.384	151.441	41912.4
263.765	12.6826	151.451	276.738	339.491	151.052	41912.4
265	11.8417	151.451	276.738	340.725	150.211	41912.4
266.016	11.9606	151.451	276.738	341.742	150.33	41912.4
267.155	12.2081	151.451	276.738	342.881	150.577	41912.4
268.118	12.574	151.451	276.738	343.844	150.943	41912.4
269.011	12.7355	151.451	276.738	344.736	151.105	41912.4
269.518	11.9229	151.451	276.738	345.243	150.292	41912.4
270.457	11.046	151.451	276.738	346.182	149.415	41912.4
270.956	10.3382	151.451	276.738	346.682	148.707	41912.4
271.715	9.5973	151.451	276.738	347.441	147.966	41912.4
272.331	9.94239	151.451	276.738	348.057	148.312	41912.4
272.782	9.44466	151.451	276.738	348.508	147.814	41912.4
272.639	10.7376	151.451	276.738	348.364	149.107	41912.4
272.204	10.9884	151.451	276.738	347.93	149.358	41912.4
271.955	12.4804	151.451	276.738	347.68	150.85	41912.4
271.813	13.6915	151.451	276.738	347.539	152.061	41912.4
271.541	14.5793	151.451	276.738	347.267	152.948	41912.4
271.473	15.1202	151.451	276.738	347.199	153.489	41912.4
271.479	15.4948	151.451	276.738	347.204	153.864	41912.4
271.747	16.1119	151.451	276.738	347.473	154.481	41912.4
272.35	15.7318	151.451	276.738	348.076	154.101	41912.4
272.635	15.8589	151.451	276.738	348.36	154.228	41912.4
272.916	15.9046	151.451	276.738	348.642	154.274	41912.4
273.056	16.968	151.451	276.738	348.781	155.337	41912.4
273.283	17.0524	151.451	276.738	349.008	155.422	41912.4
272.591	17.258	151.451	276.738	348.316	155.627	41912.4
272.264	17.8461	151.451	276.738	347.99	156.215	41912.4
272.172	18.1328	151.451	276.738	347.898	156.502	41912.4
272.098	18.5213	151.451	276.738	347.823	156.89	41912.4
271.665	19.2114	151.451	276.738	347.391	157.58	41912.4
270.807	19.1047	151.451	276.738	346.532	157.474	41912.4
269.951	18.7067	151.451	276.738	345.677	157.076	41912.4
268.767	18.5818	151.451	276.738	344.493	156.951	41912.4
267.796	19.0601	151.451	276.738	343.522	157.429	41912.4
267.778	19.068	151.451	276.738	343.503	157.437	41912.4
267.5	18.9871	151.451	276.738	343.225	157.356	41912.4
267.283	18.2223	151.451	276.738	343.008	156.591	41912.4
266.901	18.0844	151.451	276.738	342.627	156.454	41912.4
262.537	11.6187	159.024	290.575	342.049	156.906	46208.4
261.726	12.4538	159.024	290.575	341.238	157.741	46208.4
261.264	13.7116	159.024	290.575	340.776	158.999	46208.4
261.598	13.971	159.024	290.575	341.11	159.259	46208.4
261.317	14.0267	159.024	290.575	340.828	159.314	46208.4
261.967	13.4929	159.024	290.575	341.479	158.781	46208.4
262.007	12.8627	159.024	290.575	341.519	158.15	46208.4
261.856	11.803	159.024	290.575	341.368	157.091	46208.4
261.876	11.7073	159.024	290.575	341.388	156.995	46208.4
261.991	14.3398	159.024	290.575	341.503	159.627	46208.4
261.334	15.0743	159.024	290.575	340.846	160.362	46208.4
261.298	14.2438	159.024	290.575	340.809	159.531	46208.4
261.78	13.9106	159.024	290.575	341.292	159.198	46208.4
261.808	13.3003	159.024	290.575	341.32	158.588	46208.4
261.867	13.1256	159.024	290.575	341.379	158.413	46208.4
261.843	13.3728	159.024	290.575	341.355	158.66	46208.4
262.121	14.1256	159.024	290.575	341.633	159.413	46208.4
262.387	13.8966	159.024	290.575	341.898	159.184	46208.4
263.347	13.2225	159.024	290.575	342.859	158.51	46208.4
263.711	13.0602	159.024	290.575	343.223	158.348	46208.4
263.719	13.6558	159.024	290.575	343.231	158.943	46208.4
263.76	14.2819	159.024	290.575	343.272	159.57	46208.4
263.424	13.286	159.024	290.575	342.936	158.574	46208.4
263.843	12.629	159.024	290.575	343.355	157.917	46208.4
264.642	12.9508	159.024	290.575	344.154	158.238	46208.4
268.995	19.9617	151.451	276.738	344.72	158.331	41912.4
269.909	19.2432	151.451	276.738	345.635	157.612	41912.4
270.604	19.4887	151.451	276.738	346.329	157.858	41912.4
270.872	19.5026	151.451	276.738	346.598	157.872	41912.4
271.729	19.765	151.451	276.738	347.455	158.134	41912.4
271.807	19.3199	151.451	276.738	347.532	157.689	41912.4
272.671	18.9103	151.451	276.738	348.397	157.279	41912.4
273.098	18.472	151.451	276.738	348.824	156.841	41912.4
273.56	18.2811	151.451	276.738	349.285	156.65	41912.4
274.156	17.6001	151.451	276.738	349.882	155.969	41912.4
275.562	17.2421	151.451	276.738	351.288	155.611	41912.4
275.758	16.9118	151.451	276.738	351.484	155.281	41912.4
275.88	17.02	151.451	276.738	351.606	155.389	41912.4
276.197	16.9765	151.451	276.738	351.923	155.346	41912.4
276.859	17.5718	151.451	276.738	352.585	155.941	41912.4
280.996	25.466	144.239	263.56	353.116	157.246	38015.8
280.717	25.6209	144.239	263.56	352.837	157.401	38015.8
280.671	26.3389	144.239	263.56	352.79	158.119	38015.8
280.426	26.1894	144.239	263.56	352.545	157.97	38015.8
279.551	26.6467	144.239	263.56	351.671	158.427	38015.8
278.828	27.252	144.239	263.56	350.948	159.032	38015.8
278.624	27.6416	144.239	263.56	350.744	159.422	38015.8
278.109	28.2841	144.239	263.56	350.229	160.064	38015.8
277.274	28.8648	144.239	263.56	349.394	160.645	38015.8
275.854	28.8054	144.239	263.56	347.973	160.585	38015.8
274.602	28.8026	144.239	263.56	346.721	160.583	38015.8
273.562	29.1949	144.239	263.56	345.681	160.975	38015.8
272.32	29.3076	144.239	263.56	344.439	161.088	38015.8
271.746	29.9153	144.239	263.56	343.865	161.695	38015.8
271.608	30.8109	144.239	263.56	343.728	162.591	38015.8
271.031	30.3988	144.239	263.56	343.15	162.179	38015.8
270.03	30.0517	144.239	263.56	342.15	161.832	38015.8
269.214	30.7751	144.239	263.56	341.333	162.555	38015.8
268.38	30.104	144.239	263.56	340.5	161.884	38015.8
267.923	30.5611	144.239	263.56	340.043	162.341	38015.8
267.402	30.9582	144.239	263.56	339.522	162.738	38015.8
267.728	31.3099	144.239	263.56	339.847	163.09	38015.8
268.445	31.9494	144.239	263.56	340.565	163.73	38015.8
268.553	32.4929	144.239	263.56	340.672	164.273	38015.8
268.472	32.7855	144.239	263.56	340.591	164.566	38015.8
267.698	32.6554	144.239	263.56	339.817	164.436	38015.8
266.941	32.4063	144.239	263.56	339.06	164.186	38015.8
266.612	33.3289	144.239	263.56	338.732	165.109	38015.8
266.888	32.7403	144.239	263.56	339.008	164.52	38015.8
267.054	32.9348	144.239	263.56	339.174	164.715	38015.8
268.093	33.276	144.239	263.56	340.213	165.056	38015.8
268.479	33.3766	144.239	263.56	340.598	165.157	38015.8
268.295	32.4351	144.239	263.56	340.415	164.215	38015.8
268.55	32.6302	144.239	263.56	340.67	164.41	38015.8
268.864	32.1703	144.239	263.56	340.984	163.95	38015.8
269.664	32.1128	144.239	263.56	341.784	163.893	38015.8
270.654	32.0672	144.239	263.56	342.774	163.847	38015.8
271.731	31.3419	144.239	263.56	343.851	163.122	38015.8
272.712	30.3671	144.239	263.56	344.831	162.147	38015.8
273.684	30.1373	144.239	263.56	345.804	161.917	38015.8
274.585	30.7498	144.239	263.56	346.704	162.53	38015.8
274.982	30.1585	144.239	263.56	347.102	161.939	38015.8
274.822	30.2748	144.239	263.56	346.942	162.055	38015.8
275.507	29.1012	144.239	263.56	347.626	160.881	38015.8
276.097	29.177	144.239	263.56	348.217	160.957	38015.8
276.474	29.0977	144.239	263.56	348.593	160.878	38015.8
277.205	29.3324	144.239	263.56	349.325	161.113	38015.8
276.966	28.6272	144.239	263.56	349.086	160.407	38015.8
276.643	29.412	144.239	263.56	348.762	161.192	38015.8
276.848	29.9321	144.239	263.56	348.968	161.712	38015.8
276.69	30.1728	144.239	263.56	348.809	161.953	38015.8
276.61	31.1007	144.239	263.56	348.73	162.881	38015.8
276.755	31.6665	144.239	263.56	348.874	163.447	38015.8
276.983	30.8554	144.239	263.56	349.102	162.636	38015.8
276.673	30.9248	144.239	263.56	348.793	162.705	38015.8
276.688	31.8809	144.239	263.56	348.808	163.661	38015.8
276.295	31.1951	144.239	263.56	348.415	162.975	38015.8
275.539	31.6395	144.239	263.56	347.658	163.42	38015.8
274.695	31.4911	144.239	263.56	346.815	163.271	38015.8
273.332	30.7823	144.239	263.56	345.452	162.562	38015.8
272.375	30.5816	144.239	263.56	344.495	162.362	38015.8
272.196	30.455	144.239	263.56	344.315	162.235	38015.8
271.576	29.5896	144.239	263.56	343.695	161.37	38015.8
271.653	30.3464	144.239	263.56	343.772	162.126	38015.8
271.057	29.4693	144.239	263.56	343.177	161.249	38015.8
270.181	29.0167	144.239	263.56	342.301	160.797	38015.8
269.837	29.3358	144.239	263.56	341.957	161.116	38015.8
269.619	28.5876	144.239	263.56	341.738	160.368	38015.8
269.734	29.0865	144.239	263.56	341.853	160.867	38015.8
270.025	29.6623	144.239	263.56	342.144	161.442	38015.8
269.271	29.5264	144.239	263.56	341.391	161.307	38015.8
269.003	29.4661	144.239	263.56	341.122	161.246	38015.8
268.727	28.9567	144.239	263.56	340.847	160.737	38015.8
269.661	28.736	144.239	263.56	341.781	160.516	38015.8
270.416	28.7586	144.239	263.56	342.535	160.539	38015.8
271.382	28.1907	144.239	263.56	343.502	159.971	38015.8
272.309	28.7044	144.239	263.56	344.429	160.484	38015.8
272.929	28.7171	144.239	263.56	345.048	160.497	38015.8
272.73	27.481	144.239	263.56	344.85	159.261	38015.8
273.093	27.1045	144.239	263.56	345.213	158.885	38015.8
274.204	27.3155	144.239	263.56	346.323	159.096	38015.8
275.227	25.5015	144.239	263.56	347.347	157.282	38015.8
279.392	32.484	137.371	251.01	348.078	157.989	34481.4
280.479	32.7693	137.371	251.01	349.164	158.274	34481.4
282.136	31.7251	137.371	251.01	350.821	157.23	34481.4
284.048	31.5864	137.371	251.01	352.733	157.091	34481.4
285.337	31.471	137.371	251.01	354.022	156.976	34481.4
286.041	33.0507	137.371	251.01	354.727	158.556	34481.4
286.8	32.7844	137.371	251.01	355.486	158.289	34481.4
286.929	32.813	137.371	251.01	355.614	158.318	34481.4
286.892	33.1656	137.371	251.01	355.577	158.671	34481.4
286.828	33.831	137.371	251.01	355.513	159.336	34481.4
286.489	34.4889	137.371	251.01	355.174	159.994	34481.4
286.322	35.3507	137.371	251.01	355.007	160.856	34481.4
286.303	35.8463	137.371	251.01	354.988	161.351	34481.4
286.926	35.4807	137.371	251.01	355.611	160.986	34481.4
287.086	37.0302	137.371	251.01	355.772	162.535	34481.4
287.289	36.5152	137.371	251.01	355.974	162.02	34481.4
287.942	36.2385	137.371	251.01	356.627	161.743	34481.4
288.147	36.8795	137.371	251.01	356.832	162.384	34481.4
287.763	37.0422	137.371	251.01	356.449	162.547	34481.4
286.878	37.6996	137.371	251.01	355.564	163.204	34481.4
289.732	43.2901	130.829	239.057	355.147	162.819	31275.7
288.386	43.6728	130.829	239.057	353.801	163.201	31275.7
288.095	43.328	130.829	239.057	353.51	162.856	31275.7
287.386	43.6126	130.829	239.057	352.801	163.141	31275.7
287.204	42.8717	130.829	239.057	352.619	162.4	31275.7
286.917	42.8809	130.829	239.057	352.331	162.409	31275.7
286.269	43.2701	130.829	239.057	351.684	162.799	31275.7
285.631	42.8427	130.829	239.057	351.045	162.371	31275.7
284.586	42.4587	130.829	239.057	350.001	161.987	31275.7
284.293	42.4417	130.829	239.057	349.707	161.97	31275.7
284.519	42.701	130.829	239.057	349.934	162.229	31275.7
284.673	42.3034	130.829	239.057	350.088	161.832	31275.7
284.259	42.9356	130.829	239.057	349.673	162.464	31275.7
284.616	42.5073	130.829	239.057	350.03	162.036	31275.7
284.594	42.8766	130.829	239.057	350.009	162.405	31275.7
284.696	43.2593	130.829	239.057	350.11	162.788	31275.7
285.223	43.7811	130.829	239.057	350.637	163.31	31275.7
285.954	44.0399	130.829	239.057	351.369	163.568	31275.7
286.411	43.8385	130.829	239.057	351.825	163.367	31275.7
287.111	43.8359	130.829	239.057	352.525	163.364	31275.7
287.87	44.6196	130.829	239.057	353.284	164.148	31275.7
288.022	44.4498	130.829	239.057	353.437	163.978	31275.7
289.187	44.3131	130.829	239.057	354.602	163.842	31275.7
290.112	44.5409	130.829	239.057	355.527	164.069	31275.7
291.068	43.9035	130.829	239.057	356.483	163.432	31275.7
291.615	43.2359	130.829	239.057	357.03	162.764	31275.7
292.429	42.7991	130.829	239.057	357.843	162.328	31275.7
293.535	43.25	130.829	239.057	358.95	162.779	31275.7
294.611	43.9096	130.829	239.057	360.026	163.438	31275.7
295.003	43.6313	130.829	239.057	360.418	163.16	31275.7
295.402	43.0379	130.829	239.057	360.816	162.566	31275.7
295.727	43.2362	130.829	239.057	361.142	162.765	31275.7
295.422	43.4019	130.829	239.057	360.836	162.93	31275.7
295.842	42.9379	130.829	239.057	361.257	162.466	31275.7
295.509	42.8777	130.829	239.057	360.924	162.406	31275.7
295.519	43.3966	130.829	239.057	360.933	162.925	31275.7
295.393	44.3769	130.829	239.057	360.808	163.905	31275.7
295.626	44.9022	130.829	239.057	361.041	164.431	31275.7
295.228	44.5451	130.829	239.057	360.643	164.074	31275.7
295.981	44.5539	130.829	239.057	361.395	164.082	31275.7
295.982	44.2153	130.829	239.057	361.397	163.744	31275.7
296.524	45.1488	130.829	239.057	361.938	164.677	31275.7
296.987	46.5503	130.829	239.057	362.401	166.079	31275.7
296.594	45.8713	130.829	239.057	362.009	165.4	31275.7
296.159	46.7652	130.829	239.057	361.574	166.294	31275.7
298.966	53.0848	124.599	227.673	361.266	166.921	28368
298.332	53.7662	124.599	227.673	360.632	167.603	28368
298.236	53.8428	124.599	227.673	360.536	167.679	28368
298.262	53.6315	124.599	227.673	360.562	167.468	28368
297.839	53.3011	124.599	227.673	360.139	167.138	28368
297.418	53.1868	124.599	227.673	359.717	167.023	28368
297.658	52.3103	124.599	227.673	359.957	166.147	28368
297.95	52.1169	124.599	227.673	360.25	165.954	28368
297.537	53.6412	124.599	227.673	359.837	167.478	28368
297.685	53.8497	124.599	227.673	359.985	167.686	28368
297.787	53.5802	124.599	227.673	360.087	167.417	28368
297.479	53.8815	124.599	227.673	359.778	167.718	28368
297.631	53.897	124.599	227.673	359.931	167.734	28368
298.079	54.0069	124.599	227.673	360.379	167.844	28368
298.53	54.3253	124.599	227.673	360.83	168.162	28368
299.315	53.6462	124.599	227.673	361.615	167.483	28368
299.555	53.5277	124.599	227.673	361.855	167.364	28368
300.129	53.9236	124.599	227.673	362.429	167.76	28368
300.443	53.7957	124.599	227.673	362.743	167.632	28368
301.114	52.7993	124.599	227.673	363.414	166.636	28368
302.267	51.5075	124.599	227.673	364.566	165.344	28368
304.401	50.3991	124.599	227.673	366.701	164.236	28368
305.488	49.1226	124.599	227.673	367.788	162.959	28368
306.607	48.6743	124.599	227.673	368.907	162.511	28368
307.485	48.2181	124.599	227.673	369.785	162.055	28368
307.557	47.0168	124.599	227.673	369.857	160.853	28368
307.956	46.6995	124.599	227.673	370.255	160.536	28368
308.127	46.3242	124.599	227.673	370.427	160.161	28368
311.519	50.3403	118.666	216.832	370.852	158.756	25730.6
311.937	50.9475	118.666	216.832	371.27	159.363	25730.6
311.414	50.859	118.666	216.832	370.747	159.275	25730.6
309.307	51.8399	118.666	216.832	368.64	160.256	25730.6
304.063	52.3507	118.666	216.832	363.396	160.767	25730.6
295.615	53.1708	118.666	216.832	354.948	161.587	25730.6
287.865	54.3237	118.666	216.832	347.198	162.74	25730.6
280.336	55.6088	118.666	216.832	339.669	164.025	25730.6
276.631	56.1654	118.666	216.832	335.964	164.581	25730.6
274.461	57.4049	118.666	216.832	333.794	165.821	25730.6
273.539	56.7949	118.666	216.832	332.872	165.211	25730.6
273.614	55.9181	118.666	216.832	332.947	164.334	25730.6
273.64	54.6935	118.666	216.832	332.973	163.109	25730.6
273.367	54.5067	118.666	216.832	332.7	162.923	25730.6
271.965	55.0307	118.666	216.832	331.298	163.447	25730.6
269.727	54.4655	118.666	216.832	329.06	162.881	25730.6
268.294	54.8369	118.666	216.832	327.627	163.253	25730.6
267.727	54.2867	118.666	216.832	327.06	162.703	25730.6
267.886	54.5324	118.666	216.832	327.219	162.948	25730.6
268.036	54.9146	118.666	216.832	327.369	163.33	25730.6
267.966	54.4481	118.666	216.832	327.299	162.864	25730.6
267.417	54.6167	118.666	216.832	326.75	163.033	25730.6
266.572	54.3537	118.666	216.832	325.905	162.77	25730.6
266.287	55.3059	118.666	216.832	325.62	163.722	25730.6
265.391	56.6122	118.666	216.832	324.724	165.028	25730.6
264.985	56.7745	118.666	216.832	324.318	165.19	25730.6
264.676	57.3988	118.666	216.832	324.009	165.815	25730.6
264.753	58.1454	118.666	216.832	324.086	166.561	25730.6
264.547	58.65	118.666	216.832	323.88	167.066	25730.6
265.066	58.8039	118.666	216.832	324.399	167.22	25730.6
264.404	59.055	118.666	216.832	323.737	167.471	25730.6
264.155	59.6343	118.666	216.832	323.488	168.05	25730.6
264.108	59.8949	118.666	216.832	323.441	168.311	25730.6
264.351	59.8243	118.666	216.832	323.684	168.24	25730.6
264.862	59.3288	118.666	216.832	324.195	167.745	25730.6
265.066	59.4868	118.666	216.832	324.399	167.903	25730.6
